state,county,category,change,changecalc,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Hawaii,Hawaii County,Retail & recreation,-58,-60.00493333333334,1.708,0.66,0.732,2.042,2.942,4.34,2.286,1.423,2.507,0.129,-0.425,2.473,1.76,,-2.277,-2.024,-3.1,-1.361,-0.384,-1.72,-8.383,-5.929,-4.663,-12.962,-19.949,-24.901,-29.092,-41.394,-44.684,-39.678,-37.593,-55.677,-58.159,-55.642,-61.85,-63.325,-51.643,-53.741,-51.339,-54.62,-50.05,-59.123,-60.005
Hawaii,Hawaii County,Grocery & pharmacy,-33,-34.34221833333335,-3.847,-0.933,-3.241,1.095,1.027,-1.754,,-8.122,-2.332,-3.536,1.643,7.336,5.667,2.508,-3.99,1.71,-1.768,2.19,3.521,7.961,-0.396,-6.27,6.219,-0.737,-5.338,-5.282,-2.699,-20.596,-27.645,-14.303,-10.608,-35.863,-38.439,-34.138,-40.135,-48.877,-28.762,-36.097,-34.905,-32.424,-21.049,-35.778,-34.342
Hawaii,Hawaii County,Parks,-79,-82.31615666666669,13.374,11.238,15.532,5.603,17.481,0.209,3.085,-8.1,6.7,-15.118,-0.207,11.973,-6.484,-6.352,-6.593,-7.132,1.864,1.453,12.452,-7.112,-16.151,-5.274,-9.725,-24.023,-23.448,-13.889,-28.238,-56.076,-59.901,-68.724,-60.678,-81.549,-78.544,-78.439,-74.042,-80.244,-78.449,-80.972,-72.211,-68.487,-73.0,-76.22,-82.316
Hawaii,Hawaii County,Transit stations,-88,-91.46342,5.807,2.629,4.326,3.265,4.852,2.126,6.224,1.089,4.929,-4.659,-4.245,-1.941,,-6.224,-5.807,-0.329,-0.333,-1.959,-6.47,-0.607,1.31,-7.985,1.314,-10.65,-19.919,-27.821,-36.747,-47.17,-51.902,-50.605,-55.245,-64.329,-76.346,-76.834,-84.185,-87.471,-77.221,-75.546,-81.309,-84.433,-82.301,-90.736,-91.463
Hawaii,Hawaii County,Workplace,-43,-44.293085000000005,-0.223,0.787,-0.758,0.095,0.567,1.382,1.13,-0.89,2.066,-0.189,-0.095,1.229,1.481,-0.565,1.335,0.393,0.095,0.095,-2.741,-2.666,-5.086,-4.452,-17.902,-21.496,-24.404,-28.736,-28.14,-22.604,-25.151,-34.132,-35.701,-43.965,-51.611,-44.135,-40.31,-42.512,-45.05,-46.307,-45.579,-47.263,-44.431,-41.817,-44.293
Hawaii,Hawaii County,Residential,14,14.140873333333335,-0.605,0.233,0.31,0.121,-0.918,0.241,0.537,0.906,0.155,2.319,0.695,-1.094,0.624,0.623,0.054,0.846,1.119,0.571,0.672,1.941,3.651,1.962,4.657,7.723,9.072,9.661,12.307,11.286,9.418,13.458,13.387,18.946,20.446,20.677,16.923,15.298,17.488,19.029,18.162,17.745,19.03,16.723,14.141
Hawaii,Honolulu County,Retail & recreation,-52,-54.005903333333336,1.745,-0.023,1.526,0.965,3.218,1.809,0.658,1.535,-0.48,1.79,-1.673,0.301,-2.545,-0.761,-1.296,-2.956,-2.175,-2.63,-2.498,-4.025,-5.88,-8.378,-11.258,-18.679,-20.763,-21.977,-30.068,-39.988,-41.124,-36.875,-47.442,-49.335,-49.346,-51.343,-55.193,-55.454,-48.271,-46.332,-47.353,-48.075,-48.581,-54.406,-54.006
Hawaii,Honolulu County,Grocery & pharmacy,-22,-22.92744333333334,0.774,0.668,-0.298,2.909,3.826,2.74,2.841,5.353,3.139,7.09,2.413,5.511,-0.422,3.746,3.266,2.505,-0.464,1.455,5.22,11.022,10.52,7.676,9.952,1.822,2.017,-1.913,-5.18,-10.832,-11.178,-12.157,-25.743,-29.257,-31.804,-30.837,-33.026,-33.465,-30.759,-29.222,-28.529,-26.617,-21.141,-25.316,-22.927
Hawaii,Honolulu County,Parks,-61,-63.481444999999994,20.387,4.617,2.861,7.761,0.141,-5.219,-0.21,-2.409,-11.787,0.582,6.689,-6.988,-15.614,4.358,8.208,-9.282,-0.63,3.37,-19.276,-11.961,2.765,-5.933,-41.549,-50.144,-24.561,-35.176,-32.055,-36.747,-38.232,-56.921,-63.819,-61.734,-66.927,-69.285,-64.402,-60.18,-64.288,-65.274,-56.679,-61.393,-63.631,-61.846,-63.481
Hawaii,Honolulu County,Transit stations,-73,-75.88104166666668,2.008,4.234,-0.753,-2.186,-2.342,-2.002,-3.596,-2.303,-4.523,-4.898,-8.045,-6.246,-4.806,-5.764,-5.964,-6.255,-8.053,-7.999,-12.217,-11.48,-12.585,-15.471,-20.256,-27.737,-31.157,-34.952,-36.843,-41.138,-44.82,-45.756,-52.601,-56.641,-66.459,-66.522,-68.951,-71.393,-63.895,-64.939,-66.081,-68.25,-67.857,-71.648,-75.881
